"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","6.64504",2017,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","24.3646",2019,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","4.92669",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","7.01907",2022,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","7.06154",2023,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",34,"BGD","Bangladesh","0.458999",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",34,"BGD","Bangladesh","1.96657",2023,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","8.60078",2013,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","9.21246",2014,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","14.0103",2015,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","10.4167",2016,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","8.90698",2017,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","54.9408",2018,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","20.7175",2019,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","11.7417",2020,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","11.7417",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","15.545",2022,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",35,"BHR","Bahrain","43.0173",2023,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",40,"BWA","Botswana","2.08095",2014,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",44,"BTN","Bhutan","0.905364",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",45,"BGR","Bulgaria","2.77419",2011,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",45,"BGR","Bulgaria","3.37991",2013,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",45,"BGR","Bulgaria","3.15352",2015,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",45,"BGR","Bulgaria","2.78216",2017,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",45,"BGR","Bulgaria","3.50233",2019,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
